time,x,y,theta,theta_degree,v,omega
1.834,0.06496013808016694,-0.11766438030787751,-1.1034235228775437,-63.2215108763403,0.08862628975018912,-0.012126377318225589
1.867,0.06626391814680381,-0.12024802343082062,-1.1034629424844857,-63.223769453448135,0.08859671508553879,-0.011565133770366469
1.9,0.06754239161682771,-0.12277998829580081,-1.102819381925211,-63.186896149540615,0.08856661808788525,-0.011970842035117292
1.9340000000000002,0.06881671807134211,-0.1252954055669195,-1.1010279170803579,-63.08425277478447,0.08853506302938105,-0.014400081406911012
1.967,0.07002938723601881,-0.12767578196687812,-1.0985668271117681,-62.943242706582296,0.08850390637109512,-0.018141832458149557
2.0,0.07124185352488276,-0.13004103306816372,-1.0960568056045432,-62.79942906773124,0.08847222821068944,-0.0221381596159335
2.034,0.07251066784652031,-0.1325021122702496,-1.0939686382146805,-62.67978588937526,0.08843904495966924,-0.025837268891788646
2.069,0.07377963371717809,-0.13495405556070733,-1.0929209260725674,-62.61975640548757,0.08840430812875191,-0.028057387755231457
2.102,0.07509658321492214,-0.1374972544983132,-1.093452397830336,-62.650207494138115,0.08837101986780935,-0.028699240615417017
2.134,0.07646104204800946,-0.1401389782134423,-1.0947020702008365,-62.721808446741896,0.08833824343963484,-0.026669466756027767
2.167,0.07775835240395962,-0.14266063486061478,-1.0964546452638573,-62.82222360113286,0.08830393061304859,-0.023434034097088725
2.201,0.0790477183806841,-0.14517817150072182,-1.0982163852872358,-62.92316386907172,0.0882680344361469,-0.019948690291514963
2.234,0.08040094261637847,-0.14782939554299263,-1.0992300930852503,-62.98124504755746,0.08823266676942321,-0.016607741212103563
2.267,0.08172475541431563,-0.15042756294960163,-1.099802678800672,-63.014051792460606,0.08819678003326409,-0.015177803174125386
2.3,0.08304456395220448,-0.15302156039139772,-1.1003216527152992,-63.043786807446125,0.08816037455002096,-0.01381856209461569
2.334,0.08440154349177963,-0.15569188966944308,-1.1008348406769397,-63.073190311745044,0.08812232365128637,-0.012585063033144137
2.367,0.08571728359702858,-0.15828404226612833,-1.101286705389901,-63.09908025270861,0.08808486596563717,-0.011389805618368158
2.4,0.087031695105017,-0.16087633002267368,-1.1016986625959289,-63.122683661954014,0.08804689053891208,-0.010255623913744957
2.434,0.08838458356745386,-0.16354713669493035,-1.1020814297408823,-63.144614603896116,0.08800722319015984,-0.009163924789921004
2.467,0.08969634891228215,-0.1661390562007089,-1.1024129325432592,-63.163608315369075,0.0879681976481215,-0.008142183810075332
2.5,0.09100676096960417,-0.16873023262814016,-1.1027097419481133,-63.18061424158701,0.08792865541495688,-0.007224826891694072
2.534,0.09235558988687627,-0.1713991910643498,-1.102981524732301,-63.196186248065274,0.08788737489427492,-0.006340689271439638
2.567,0.0936636583448604,-0.17398913984307987,-1.1032124586611873,-63.209417787536836,0.08784678472217664,-0.005483553906042267
2.6,0.09497065637063905,-0.1765783240799657,-1.1034142014990846,-63.22097680069535,0.08780567895291513,-0.004708771135475723
2.634,0.09631621786901615,-0.17924506691708703,-1.1035947366461556,-63.231320702676285,0.0877627886758079,-0.003985229170590684
2.667,0.09762124862452017,-0.1818324425118772,-1.103746364953251,-63.240008364727565,0.08772063723342954,-0.0033060310961347604
2.7,0.09892512528381832,-0.18441865092832085,-1.1038736321093259,-63.24730023564128,0.08767797133194088,-0.0025798318509822962
2.734,0.1002674740047078,-0.18708194062399813,-1.1039806138098134,-63.253429835564354,0.08763347485156729,-0.001946560413952256
2.768,0.10156946291930083,-0.18966575410886052,-1.1040614145794487,-63.25805937864587,0.08758843309598882,-0.0020032696456723418
2.8,0.10287061512056107,-0.19224834008662053,-1.104122143558292,-63.26153889282772,0.0875455431362956,-2.567135638167597e-05
2.834,0.10421026239538825,-0.19490777436767046,-1.1041849189279367,-63.26513565656574,0.08749944414372082,-0.00024351407342352303
2.867,0.10550980863779713,-0.1974878965030991,-1.104184461547729,-63.265109450610204,0.08745418077511567,0.00028446687157273655
2.9,0.1068084839322251,-0.20006635632499944,-1.1041868892810385,-63.26524854948262,0.08740840535610231,0.0007419002055933811
2.934,0.10814559119745622,-0.20272111412906954,-1.104165714955459,-63.26403534999288,0.08736070768056357,0.0011915318824869483
2.967,0.10944223465499375,-0.20529538807029563,-1.1041167246412156,-63.26122841174971,0.08731389392414458,0.0015982088362448623
3.0,0.11073750129297553,-0.20786663639758476,-1.104032197082303,-63.256385339371484,0.08726656938814162,0.0019564512434747435
3.034,0.11206648503539837,-0.2105042604308686,-1.1037970949908116,-63.24291498177433,0.08721727699732888,0.002175438314371134
3.067,0.11333523731387322,-0.21301897236045328,-1.1030247719360158,-63.19866413031387,0.08716891674917014,0.0012336405024988306
3.1,0.11456333311558692,-0.21544410557157923,-1.1011777098822095,-63.092835270132014,0.08712004703669177,-0.0017443581184994133
3.134,0.11580210568018039,-0.21787603787647097,-1.0985073232371874,-62.93983338570414,0.08706916403704362,-0.005825900356839139
3.167,0.11700352343272832,-0.22021897371888502,-1.0958553335028745,-62.78788556661599,0.0870192613279866,-0.010047978579257684
3.2,0.11822224960875329,-0.22258142379067838,-1.0936657422701295,-62.66243123012086,0.08696885051441439,-0.013691487093273861
3.237,0.11951549201584118,-0.2250776580748082,-1.0923543848370398,-62.58729598377171,0.08691172564688877,-0.016467051847969483
3.267,0.12082008972412726,-0.2275924837122077,-1.0925100230447449,-62.59621339620419,0.08686494014739142,-0.015516320206444272
3.3,0.12214172873648457,-0.23014319066503752,-1.0929823335933166,-62.62327479725686,0.08681299244328748,-0.014973793583852849
3.334,0.12348787430482082,-0.23274488519758038,-1.093738594087718,-62.666605331798536,0.08675894110185445,-0.013555415109907883
3.367,0.12477077394527643,-0.23523094597816774,-1.0949391845343612,-62.73539409731492,0.0867059661041512,-0.011279152019504239
3.4,0.1260587401531503,-0.23773365642520655,-1.0958922930012216,-62.7900031898842,0.08665248585558798,-0.008689703705568055
3.434,0.12741067957205995,-0.24036447459026686,-1.0961542724737074,-62.8050135079767,0.0865968570603289,-0.00680098517557186
3.467,0.12871429248511493,-0.2429032080375308,-1.0964945732123916,-62.824511304068494,0.08654235250601827,-0.005826776403681119
3.5,0.1300196393813516,-0.24544679924400026,-1.0967019355840402,-62.836392292793775,0.0864873441949257,-0.004856853802776089
3.534,0.13136304329952933,-0.24806586978105047,-1.0968892336033318,-62.84712367881035,0.08643014261056109,-0.003975032261106675
3.567,0.1326654944262354,-0.25060613195994375,-1.097044294792501,-62.85600803051602,0.08637411307280048,-0.003162734435662163
3.6,0.13396666887673106,-0.2531446970249496,-1.0971719807202072,-62.8633238952768,0.08631758131733071,-0.002419755761581623
3.634,0.13530603572159167,-0.2557584384592228,-1.0972778603897169,-62.86939035347594,0.0862588117490616,-0.0017040165367427501
3.667,0.1366049330227913,-0.25829370804308804,-1.0973562192846034,-62.87387998744025,0.08620126193748551,-0.0010236425249464168
3.7,0.13790277870069612,-0.26082728728525845,-1.0974111041764743,-62.87702466010349,0.08614321149239659,-0.0003856333549215206
3.734,0.1392389360936759,-0.26343590488381596,-1.0974448352358643,-62.87895730744504,0.08608287888630628,0.00023332048635776466
3.767,0.1405348509542453,-0.2659660810421213,-1.097456800438742,-62.87964286307095,0.0860238136474229,0.0008223451143940959
3.8,0.14182983321511358,-0.2684944473505717,-1.0974486430190764,-62.87917547735239,0.08596424940448173,0.0013762670352923541
3.834,0.14316316252777833,-0.271097582469849,-1.097420490533467,-62.87756245874417,0.0859023588479579,0.0019147616059821688
3.867,0.1444564407774313,-0.27362232458745667,-1.097375095069565,-62.874961490253554,0.08584178316556561,0.0024270876127412563
3.9,0.14574888444699177,-0.27614514508534904,-1.0973120723113001,-62.8713505521917,0.08578071015397125,0.002909824470377327
3.934,0.1470796954601898,-0.27874244801147885,-1.0972297958979007,-62.86663646095044,0.0857172668761492,0.0033782453914489234
3.967,0.14837062014921382,-0.28126141405047034,-1.0971339826191184,-62.8611467644549,0.08565518587177383,0.003821765507844353
4.0,0.14966079804916851,-0.2837783425859608,-1.0970225744662898,-62.85476354749447,0.08559260925860182,0.004236480608875209
4.037,0.1509893561348387,-0.28636943849131896,-1.0968921906065545,-62.84729310261502,0.08552185895607926,0.002591609152779851
4.067,0.15227816310637685,-0.28888222601487473,-1.0967510184954663,-62.83920453646471,0.08546403756418378,0.007966971955610455
4.1,0.15356611785617738,-0.29139257128682433,-1.096659562493175,-62.83396449352228,0.08539996265485257,0.005379084588459277
4.134,0.15489200386432075,-0.2939757356144833,-1.096376990143845,-62.81777429049857,0.08533343019118038,0.005666806725313946
4.167,0.15617882124442975,-0.2964814978078718,-1.0961908249987757,-62.807107813393664,0.08526835446064407,0.005914039532636744
4.2,0.1574633054623349,-0.2989816963304334,-1.0959476434314905,-62.79317453593285,0.08520278669940433,0.006192128229467905
4.234,0.1587820713954879,-0.30154672691653317,-1.095584632047356,-62.77237551570673,0.08513471805709522,0.006183124742584848
4.267,0.16004012664278133,-0.3039896265765361,-1.0946792613592244,-62.72050159638194,0.08506815320022261,0.0051056709455201245
4.3,0.16125677416086287,-0.3063427840065587,-1.0927065309191397,-62.6074724680481,0.08500109817067063,0.0019858386993881092
4.334,0.16248364854499853,-0.30870134638905644,-1.089924730256335,-62.4480870306227,0.08493149915073887,-0.0021849068010399973
4.367,0.16367309262955437,-0.31097235417798047,-1.0871652165898558,-62.28997854402476,0.08486345084478729,-0.006439540690792064
4.4,0.1648792469071932,-0.3132610218012937,-1.0848551099324828,-62.15761918233222,0.08479491427040306,-0.010095455806403293
4.434,0.16615857515782012,-0.3156775599909154,-1.0834050619296898,-62.074537551680805,0.08472379081817741,-0.012529334391810995
4.467,0.16745119813053447,-0.31811508573454117,-1.0833435973555972,-62.07101589099573,0.08465426488066308,-0.012880340678971869
4.5,0.1687628515342748,-0.3205906110591616,-1.0837064480684415,-62.09180570543502,0.08458425262537474,-0.011493532932675625
4.534,0.1701005006499648,-0.3231177366539544,-1.0843329730926623,-62.127702945082206,0.08451161083108899,-0.010210219241738505
4.567,0.1713744384677726,-0.32552983645792455,-1.085392188982065,-62.18839154513818,0.08444061322036946,-0.00810120614487542
4.6,0.17264348928177098,-0.327939199900464,-1.08643583551542,-62.24818808680288,0.08436913128914474,-0.005440234044383234
4.634,0.17397556884539492,-0.3304726306547862,-1.0868015182303479,-62.26914016300913,0.0842949773885569,-0.0031077283919673524
4.667,0.17527167293508347,-0.33293866826974333,-1.0869596771275614,-62.27820200031191,0.08422251420444138,-0.002060399195255401
4.7,0.17656654686466403,-0.33540329626011733,-1.0870351858734828,-62.28252833276953,0.08414956874390744,-0.0011090313361368754
4.734,0.17789815548308627,-0.33793823349265,-1.087108512681604,-62.286729649400044,0.08407390911894831,-0.00033316819593445833
4.767,0.17918942108142397,-0.3403965839620632,-1.0871467417453164,-62.2889200134055,0.08399998660333724,0.0004171722272215782
4.8,0.1804795308931977,-0.34285280257213624,-1.087158036772748,-62.28956717080681,0.08392558390243009,0.0011204484816001825
4.834,0.1818075946412569,-0.3453812165099753,-1.087143692439146,-62.28874530103149,0.08384842508188295,0.001802489767622741
4.867,0.1830966433095887,-0.34783525151516204,-1.0871295146740991,-62.28793297493138,0.08377304961943792,0.0024993377935824666
4.9,0.18438342024191548,-0.3502847199485098,-1.0870703537998383,-62.28454330652393,0.08369719611008275,0.0031058574532217414
4.934,0.18570814824522386,-0.3528059845059119,-1.0869862543822693,-62.27972476483772,0.08361854477029523,0.0036946326482082763
4.967,0.18699294874021574,-0.35525072747807473,-1.0868849484680014,-62.273920363510456,0.08354172288914076,0.004258176928809243
5.0,0.18827677620070377,-0.35769299761578566,-1.0867646320565079,-62.267026740925715,0.08346442514696449,0.004789426832434505
5.034,0.18959858062686505,-0.3602067619980874,-1.0866219097280951,-62.25884935386538,0.08338428811259412,0.00530748886286604
5.067,0.19088063944337955,-0.36264411929369395,-1.0864661927071382,-62.249927425766195,0.08330602648505259,0.005801019716259626
5.1,0.19216181706877652,-0.36507890597693454,-1.0862936473819214,-62.24004130685656,0.08322729123013,0.006266536160723752
5.134,0.19348098137482078,-0.3675848557048002,-1.0860992888359917,-62.22890538246249,0.083145675474925,0.006720342011478488
5.167,0.19476056120309224,-0.3700145242403256,-1.0858953654449857,-62.21722143281385,0.08306598091828615,0.007150374200373632
5.201,0.19603934102270315,-0.37244149280269895,-1.0856767079565832,-62.20469328156946,0.08298337839619149,0.006753917818498695
5.234,0.1973561522566852,-0.37493902636291637,-1.0854357880915355,-62.190889590101364,0.0829027276635379,0.008735652317168116
5.27,0.19863341342764604,-0.3773601687338779,-1.085209485709253,-62.17792341870282,0.08281420927923781,0.00596374706766608
5.3,0.19990982987970748,-0.3797779374420221,-1.0849172421038733,-62.16117909352488,0.0827400176024083,0.011499909621954607
5.334,0.20122423531272282,-0.3822664365338186,-1.0847063305116915,-62.149094749442476,0.08265546592726689,0.008836286282622756
5.367,0.20249830830794857,-0.3846763686283686,-1.0842978926916116,-62.12569298615838,0.08257292654823825,0.008913247168095908
5.4,0.20377296834292136,-0.3870857120561643,-1.0839992655157544,-62.10858290933385,0.08248992053194519,0.009204470110732273
5.434,0.20508289890326709,-0.38955951930357563,-1.0836190582631426,-62.08679863841893,0.08240391196012542,0.0092805464872133
5.467,0.2063515769066963,-0.39195307910622673,-1.0831832279584503,-62.061827401376156,0.08231996098192002,0.009303842165870322
5.5,0.20760110298608428,-0.3943066997224221,-1.082289104716057,-62.01059791322247,0.08223554579384408,0.008455499528128532
5.534,0.20884583008152735,-0.39664272592403943,-1.0803076523974553,-61.897069058060175,0.08214808790402289,0.005650872476679588
5.567,0.21002305232718044,-0.39883888706618065,-1.077511599243997,-61.736867013072775,0.0820627327322424,0.001516263112577272
5.6,0.2111939849854703,-0.4010080997847174,-1.0745892907807264,-61.56943107169201,0.08197691582717494,-0.0028165597477845393
5.634,0.21241342170267252,-0.40325208441588517,-1.0719289659936453,-61.41700568925822,0.08188801635160749,-0.006706208925899964
5.667,0.2136279946058581,-0.4054752997873971,-1.070138365476231,-61.31441183681645,0.08180126454124362,-0.009544020219289498
5.7,0.2148905120461779,-0.4077799896502637,-1.0695307848565505,-61.2796000315948,0.08171405352369482,-0.0104964891328379
5.734,0.21622729388686926,-0.4102207523684912,-1.0698699832564071,-61.29903466832418,0.0816237203492412,-0.00928242025700326
5.767,0.21751610168626093,-0.4125759337486568,-1.0703504764911784,-61.32656490276116,0.08153557960568744,-0.007868011456066979
5.8,0.21878169739427603,-0.4148925061981168,-1.071247426584926,-61.37795635756677,0.08144698223091328,-0.0059812905802200745
5.834,0.22006694123984455,-0.41725147240814353,-1.0724563170948076,-61.4472206816764,0.08135522340011275,-0.0032132265719317784
5.867,0.22132965667086751,-0.4195743762427747,-1.0731367470733764,-61.486206447702564,0.08126570158022282,-0.0003486364736518589
5.9,0.22261571118394624,-0.42194183742185287,-1.0731302304203711,-61.48583307098881,0.08117572575529951,0.0014383005060035565
5.934,0.22393311153262463,-0.42436712818156563,-1.0731786474619935,-61.48860716313028,0.08108254946749435,0.0022518388332078707
5.967,0.225211773154037,-0.42672077743328596,-1.0731339066773333,-61.48604370499715,0.08099165458068977,0.0030471107896386266
6.003,0.22648939190441833,-0.4290721370450825,-1.0730552764638137,-61.481538525620266,0.08089198181522737,0.0020207913993935604
6.034,0.22780432667292794,-0.4314916609266675,-1.0729501715821104,-61.47551645949244,0.08080572297814907,0.007081421441605043
6.067,0.22907923353018128,-0.4338370321685039,-1.0728819479347012,-61.471607532432905,0.08071346318757756,0.005276155745242725
6.1,0.23035244657904333,-0.4361785495276339,-1.0726606588898893,-61.4589286041127,0.08062075479653769,0.005922297359363666
6.134,0.23166359941551368,-0.4385887372404146,-1.0724846967908528,-61.44884671848365,0.08052476882589511,0.0064989470400347235
6.167,0.2329350745496688,-0.4409249904519943,-1.0722944908419378,-61.437948720372546,0.0804311524496426,0.0070965590060357905
6.2,0.23420549632637602,-0.4432582129439818,-1.0720851044829238,-61.42595176571343,0.08033709025210567,0.007656705305258178
6.234,0.23551334889268152,-0.4456589768420109,-1.0718501531488893,-61.41249004588228,0.08023971237533427,0.008216139722351268
6.267,0.23678171430443323,-0.44798594471578534,-1.0716030006363737,-61.39832925001908,0.08014474788769245,0.008731334767428146
6.3,0.23804905348450897,-0.45030958533591453,-1.0713362263455346,-61.38304420907141,0.0800493404097861,0.009194021566993768
6.334,0.23935385766612374,-0.45270030311852055,-1.0710431030756014,-61.36624948282716,0.07995057946575172,0.009640481077886228
6.367,0.24061941549912175,-0.45501746507257523,-1.0707428173520226,-61.34904437821806,0.07985427549854392,0.010064290192919162
6.4,0.24188407974980444,-0.4573313367212754,-1.070428018776537,-61.331007748446005,0.07975753142437814,0.010478235076847564
6.434,0.2431862189826357,-0.45971198632480675,-1.070089484280849,-61.3116111506235,0.07965739641519491,0.010889492693049462
6.467,0.2444492357094135,-0.46201920149823905,-1.0697456497418727,-61.29191088268933,0.07955976175916273,0.01124369156024202
6.5,0.24571142928559553,-0.4643228623351934,-1.0693864004382998,-61.271327413801586,0.07946168993223722,0.011540029898741746
6.534,0.2470110672490849,-0.4666926691569122,-1.0690014177142049,-61.249269528525495,0.07936019002473942,0.01183293124914414
6.567,0.24827169340684369,-0.4689892314142895,-1.068615694670877,-61.22716922608186,0.07926123363099297,0.012136347548629814
6.6,0.2495314511372568,-0.4712820012894288,-1.0682163538189475,-61.20428868067915,0.07916184305566898,0.012393511676664668
6.634,0.2508284338975535,-0.47364016605095843,-1.0677874870499107,-61.17971642483993,0.07905898758295037,0.012646308657618925
6.667,0.25208620307029683,-0.47592474826210096,-1.0673531667277119,-61.15483170342117,0.07895871856448493,0.012898667813738501
6.7,0.2533432878128864,-0.4782057260841409,-1.0669105269137142,-61.12947031023465,0.07885801840752435,0.013124366787616469
6.734,0.2546352801907023,-0.4805473820053577,-1.066384544579063,-61.0993337423607,0.07875381687054796,0.013233669568385611
6.767,0.2558827514041413,-0.4828053062125682,-1.065730267680932,-61.06184643746488,0.07865224450382992,0.013094556787031164
6.8,0.25710437247142526,-0.4850113522723241,-1.064466925198644,-60.9894622451502,0.07855024409600492,0.011726263279809076
6.834,0.25831665017528493,-0.4871906863884739,-1.0620549124990004,-60.85126409732867,0.07844470616528641,0.008341074949677814
6.867,0.2594664467356279,-0.48924392431322833,-1.0590250946220952,-60.67766832028871,0.07834183989191179,0.003912560447206982
6.9,0.2606124268287286,-0.49127555384175425,-1.055919460844726,-60.49972861213218,0.07823854872968797,-0.00043010922870457516
6.934,0.26180772398144453,-0.49337997906478354,-1.053124336213359,-60.3395797675418,0.0781316842470559,-0.0043175690529848225
6.967,0.26300133224226535,-0.49546999934691793,-1.0511830370027162,-60.22835151599988,0.07802753367548462,-0.007074403389321179
7.0,0.2642410464597476,-0.49763443555411996,-1.05054907730398,-60.19202830088092,0.07792296142278096,-0.00797003874536673
7.034,0.2655589084854542,-0.4999357128835631,-1.050829250898409,-60.2080810653727,0.07781478040321753,-0.006474449558698408
7.067,0.26682878424542117,-0.5021548475020974,-1.0512708026931967,-60.23338011965047,0.07770935531058694,-0.004891376061839217
7.1,0.2680689257753467,-0.5043256424199191,-1.05224392870767,-60.28913613321417,0.07760351180061627,-0.0027986073319623173
7.134,0.2693298427876697,-0.5065388386665028,-1.0534604590156522,-60.35883818551131,0.07749402443418192,0.0002691675553238274
7.167,0.27057242678823523,-0.5087245787310578,-1.0540833118802615,-60.39452502591105,0.0773873347682029,0.0034183186739226205
7.2,0.2718395994190561,-0.510954589401783,-1.0539844371762845,-60.388859922672566,0.07728023000539619,0.005355585027707309
7.234,0.273138284663259,-0.5132394094737196,-1.0539029189781703,-60.38418927396711,0.0771694466592423,0.006162679304525647
7.267,0.2743983347887869,-0.5154554374555759,-1.0537366691791352,-60.3746638621375,0.07706150254018215,0.007025287812620805
7.3,0.27565717658271466,-0.5176684261129775,-1.053536625785295,-60.36320221995098,0.07695314670220073,0.007831570253257831
7.334,0.27695265466930635,-0.5199447349370951,-1.0533019392155747,-60.349755669997606,0.07684107792267379,0.008609926633744991
7.367,0.27820853947010166,-0.5221502711955315,-1.0530505295871515,-60.33535095936001,0.07673188964542939,0.00933963518488475
7.4,0.27946300660917717,-0.5243519792831141,-1.0527756086887168,-60.31959915217975,0.07662229308526883,0.010012251642987278
7.434,0.28075424476711747,-0.5266166905151357,-1.0524676325991813,-60.301953422058425,0.07650894960011093,0.01066204636225677
7.467,0.28200644037518674,-0.5288113207832424,-1.052144654422155,-60.28344813563999,0.07639852763637649,0.011278232987906532
7.5,0.2832575736815677,-0.5310023740389129,-1.0517979528292232,-60.263583597614534,0.07628770088456657,0.01184380601733849
7.534,0.2845455689912906,-0.5332560674046892,-1.0514188896211067,-60.24186487562077,0.07617309360521596,0.012384906070216263
7.567,0.2857946551241241,-0.5354397308274981,-1.051032496675414,-60.219726190598955,0.07606144860574968,0.012897573545051005
7.6,0.2870426488707739,-0.5376194821266954,-1.0506290730708747,-60.1966117207029,0.07594940237265456,0.01337822037390671
7.634,0.28832744897362317,-0.5398613400906513,-1.050196475882199,-60.171825727562556,0.07583354239665141,0.013847260369085615
7.667,0.28957349734913196,-0.5420333858013549,-1.049761232827238,-60.14688813745091,0.07572068519364539,0.014291659803481535
7.7,0.2908185298388843,-0.5442014297529285,-1.0493108824850856,-60.121084963543304,0.07560743037186886,0.014710085722355543
7.734,0.29210033631010124,-0.5464311208680998,-1.0488322020795555,-60.09365859657082,0.07549032898537039,0.015125814429439987
7.767,0.29334351463666514,-0.5485912490552428,-1.048353898150202,-60.06625380009434,0.07537627059492888,0.015526500989100377
7.8,0.2945856910081834,-0.5507472300224617,-1.047861529564206,-60.038043158151936,0.07526181826182902,0.01589988649412309
7.834,0.2958645825575635,-0.552964316662425,-1.047340026135269,-60.00816321267225,0.0751434869422398,0.016252427387126844
7.867,0.2971049867942028,-0.5551120783567126,-1.0468208748197232,-59.978418033362814,0.07502823856697018,0.016585615437949622
7.901,0.29834441850553384,-0.5572555362995569,-1.046288399279527,-59.947909432215624,0.07490908970972063,0.01596432421424339
7.934,0.29962045731005504,-0.5594594901287482,-1.0457249303020029,-59.91562503791693,0.07479305040601089,0.018262226868848028
7.967,0.3008580878424565,-0.5615944233756626,-1.0451939321846067,-59.88520108686074,0.07467662343773324,0.017520120877016588
8.0,0.30209415746478907,-0.563723843962986,-1.0445754183366422,-59.849762853801984,0.07455981006634668,0.017757062625202987
8.034,0.3033672385723354,-0.565913921756484,-1.0439614609774694,-59.814585688320385,0.07443905409165404,0.01797863678664184
8.067,0.30460193505412547,-0.5680348268134708,-1.0433501992849543,-59.77956297316124,0.07432146011423398,0.018137992995594893
8.103,0.3058332361491469,-0.5701468455012576,-1.0426755427232222,-59.74090799955319,0.07419273953698355,0.015588666617648671
8.134,0.3070935576501198,-0.57230483141786,-1.0418027224544095,-59.69089908187674,0.0740815332990735,0.021468288902430077
8.167,0.30828804568695045,-0.574344674287468,-1.0403831608338043,-59.60956419225732,0.07396278409138471,0.016481689489444232
8.2,0.3094387996751214,-0.5763004406479799,-1.0378007569652095,-59.46160334958857,0.07384365627625498,0.01297859360591725
8.234,0.310590870755414,-0.5782447003138287,-1.0344388962305608,-59.26898291818246,0.07372052392222048,0.00826889381110758
8.267,0.3117009157632315,-0.5801034566196273,-1.0310369681743599,-59.074066798355,0.07360063146124234,0.0036375218243124238
8.3,0.3128210579069517,-0.5819651843279348,-1.0279110512861003,-58.89496495354906,0.07348036438924874,-0.0004705731037582525
8.334,0.31400445773203806,-0.5839197059206555,-1.0253815984623043,-58.7500379822681,0.07335606245862235,-0.0036129389555576248
8.367,0.31519497506513316,-0.5858775191888641,-1.0241351415337925,-58.678621260919535,0.0732350389226793,-0.005292740410816743
8.4,0.316429582150037,-0.5879062290072878,-1.0245036930555327,-58.69973770764837,0.07311364483932602,-0.0042362450163895195
8.434,0.3176867206607142,-0.5899757792960822,-1.0254205546689865,-58.75227000849683,0.07298818601934756,-0.001470188682430326
8.467,0.31887398679373774,-0.5919360241130786,-1.0268933872908683,-58.836657101659846,0.07286604379149648,0.00190754987336843
8.5,0.3200564151250092,-0.5938948193370125,-1.0282990411136925,-58.9171951331641,0.07274353514817165,0.005942497571943159
8.534,0.3212955265124539,-0.5959526440914515,-1.0290956268320541,-58.96283613284662,0.07261693233942632,0.009840843957573338
8.567,0.3225313796276321,-0.5980064174445522,-1.0289359036999153,-58.95368467148445,0.07249368401099887,0.012629059139952504
8.6,0.32376524213830843,-0.6000553641985269,-1.0286485158717211,-58.9372185618455,0.0723700734685697,0.013462202236973708
8.634,0.3250364547449932,-0.6021645307934521,-1.0282132838776443,-58.91228160547583,0.072242339788748,0.014281021176608913
8.667,0.3262709989026478,-0.6042109346228512,-1.0277987911437783,-58.88853292118647,0.0721179981630553,0.015056288142974848
8.7,0.32750175233668294,-0.6062490122231601,-1.0273307275240402,-58.86171485123186,0.07199329859562774,0.015656366070671886
8.734,0.3287684315557679,-0.6083442898667849,-1.026824997040216,-58.83273862893762,0.07186444738345775,0.01627726697954131
8.767,0.32999653556891334,-0.6103734339238961,-1.0263176064176254,-58.803667287698666,0.07173902547966461,0.01686319313729814
8.8,0.3312233976835087,-0.6123981481267488,-1.025789603006645,-58.77341492068098,0.07161324997851548,0.01741523757263998
8.834,0.3324863065521371,-0.6144797768970102,-1.025224914616716,-58.74106065919801,0.07148329479787541,0.017954981029364325
8.867,0.3337110059722434,-0.6164958478261445,-1.0246577174117772,-58.7085626532034,0.07135680585505229,0.018467994882800414
8.9,0.33493458584438396,-0.6185074554829834,-1.0240718761498429,-58.674996421429945,0.07122996773274158,0.01894710705903959
8.934,0.3361941853059634,-0.6205754613423243,-1.023450438214287,-58.639390650493276,0.07109892237696083,0.019414156534067785
8.975999999999999,0.33741573947009607,-0.6225782034401319,-1.0228311202467204,-58.60390634477508,0.07093653565046958,0.013150471457911275
9.0,0.33863623052335734,-0.6245763792568803,-1.022196068326815,-58.56752054999282,0.07084349265299378,0.035114767764716275
9.037,0.339895018382972,-0.6266342701787884,-1.0215408383046924,-58.52997863511494,0.0706996959343944,0.018070557046840723
9.067,0.3411121512937874,-0.6286199295833556,-1.0203972005624653,-58.464453019193456,0.07058278874668658,0.024305205578722858
9.1,0.34233091067858057,-0.630604482215182,-1.019801589368137,-58.43032701152769,0.07045386622656856,0.020665163598884036
9.134,0.3435849186694345,-0.6326431631834972,-1.0189823424342224,-58.383387619835354,0.07032068284099932,0.020970042952315034
9.167,0.34480185156435433,-0.6346182730219415,-1.0183038927289203,-58.34451531510965,0.07019107447931064,0.021267219000530014
9.2,0.3460178033033597,-0.6365887901889824,-1.0176180013096043,-58.30521663157861,0.07006113064741835,0.021653990985019272
9.234,0.3472696488780434,-0.6386143029113068,-1.0169012965444317,-58.2641524733773,0.06992689988943329,0.022043854825151324
9.267,0.34848367927069396,-0.6405754975403446,-1.0161909943195566,-58.22345515371321,0.06979627973178483,0.022412553120865868
9.3,0.3496966467856218,-0.6425318344745774,-1.0154662263720116,-58.181929009192515,0.06966532883084453,0.022758223917919002
9.334,0.3509453826822707,-0.6445425203762117,-1.0147053380082731,-58.13833331726969,0.06953006545867993,0.023098467874081922
9.367,0.3521564616486939,-0.6464892821049224,-1.013954179934072,-58.0952951298708,0.06939844791127002,0.02342221772095304
9.4,0.3533665193794424,-0.6484311165724079,-1.0131896610833302,-58.05149142636509,0.06926650442886714,0.023726821418583368
9.434,0.3546122403710971,-0.650426692138495,-1.0123871652485725,-58.00551180195665,0.06913022345486969,0.024024111200251216
9.467,0.3558200564135486,-0.652358119212669,-1.0115894576253406,-57.959806521860045,0.06899762317233761,0.024297414206475798
9.503,0.35702687265558036,-0.6542845232621604,-1.0107799179198156,-57.9134233133852,0.06885260222623411,0.02157420760438599
